snapshot,scenario,objective_value,max_line_violation,total_line_violation,n_violated_lines,any_line_violated,total_constraint_violation,max_constraint_violation
2013-01-03 03:00:00,balanced_midpoint,1013744.1048205001,0.0,0.0,0,False,0.7529698801490533,0.7349276590003501
2013-01-03 04:00:00,random_balanced,1049664.6453756657,0.0,0.0,0,False,1.037063999861683,1.0
2013-01-03 04:00:00,random_extreme,1136115.366142173,0.0,0.0,0,False,1.0,1.0
2013-01-03 04:00:00,min_generation,1174782.3482880942,0.0,0.0,0,False,1.0,1.0
2013-01-03 04:00:00,max_generation,954118.3754718016,0.0,0.0,0,False,1.0922802178596467,1.0
2013-01-03 04:00:00,balanced_midpoint,1064450.3618799478,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 05:00:00,random_balanced,1113856.166842662,0.0,0.0,0,False,1.0092319001407242,1.0
2013-01-03 05:00:00,random_extreme,1052826.1239410674,0.0,0.0,0,False,0.9898369829920974,0.8707584849244316
2013-01-03 05:00:00,min_generation,1220508.2525428133,0.0,0.0,0,False,1.0,1.0
2013-01-03 05:00:00,max_generation,989873.6136907403,0.0,0.0,0,False,1.096004247150369,1.0
2013-01-03 05:00:00,balanced_midpoint,1105190.9331167766,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 06:00:00,random_balanced,1192877.6508716391,0.0,0.0,0,False,1.0119378795379268,1.0
2013-01-03 06:00:00,random_extreme,1158572.6219917012,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-03 06:00:00,min_generation,1324056.8817702993,0.0,0.0,0,False,1.0,1.0
2013-01-03 06:00:00,max_generation,1065364.1604765467,0.0,0.0,0,False,1.0897889474479954,1.0
2013-01-03 06:00:00,balanced_midpoint,1194710.5211234228,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 07:00:00,random_balanced,1244937.357909221,0.0,0.0,0,False,1.0020572333443483,1.0
2013-01-03 07:00:00,random_extreme,1194917.3357351923,0.0,0.0,0,False,0.09021094422974067,0.09021094422974067
2013-01-03 07:00:00,min_generation,1395773.1469981715,0.0,0.0,0,False,1.0,1.0
2013-01-03 07:00:00,max_generation,1111067.6006176851,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 07:00:00,balanced_midpoint,1253420.3738079288,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 08:00:00,random_balanced,1258567.0197265814,0.0,0.0,0,False,1.0113568045193366,1.0
2013-01-03 08:00:00,random_extreme,1258338.6314581956,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-03 08:00:00,min_generation,1418620.2620538322,0.0,0.0,0,False,1.0,1.0
2013-01-03 08:00:00,max_generation,1110251.3842075146,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 08:00:00,balanced_midpoint,1264435.8231306737,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 09:00:00,random_balanced,1294654.2482123435,0.0,0.0,0,False,1.021536491410737,1.0
2013-01-03 09:00:00,random_extreme,1375627.814893279,0.0,0.0,0,False,0.2686501519768142,0.1495716539091484
2013-01-03 09:00:00,min_generation,1444264.9095092448,0.0,0.0,0,False,1.0,1.0
2013-01-03 09:00:00,max_generation,1119397.8767971848,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 09:00:00,balanced_midpoint,1281831.3931532144,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 10:00:00,random_balanced,1293577.0417782976,0.0,0.0,0,False,1.0219085761639517,1.0
2013-01-03 10:00:00,random_extreme,1213879.6638252882,0.0,0.0,0,False,0.09021094422974067,0.09021094422974067
2013-01-03 10:00:00,min_generation,1462893.058687303,0.0,0.0,0,False,1.0,1.0
2013-01-03 10:00:00,max_generation,1124080.857664637,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 10:00:00,balanced_midpoint,1293486.9581759702,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 11:00:00,random_balanced,1299431.1063159804,0.0,0.0,0,False,1.0251480710257281,1.0
2013-01-03 11:00:00,random_extreme,1183608.0279777495,0.0,0.0,0,False,0.13479708363845222,0.11907849806766581
2013-01-03 11:00:00,min_generation,1462408.7895565024,0.0,0.0,0,False,1.0,1.0
2013-01-03 11:00:00,max_generation,1116978.347706949,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 11:00:00,balanced_midpoint,1289693.5686317256,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 12:00:00,random_balanced,1282888.5773467647,0.0,0.0,0,False,1.0029355194408514,1.0
2013-01-03 12:00:00,random_extreme,1311965.862677875,0.0,0.0,0,False,1.0902109442297407,1.0
2013-01-03 12:00:00,min_generation,1457171.297314213,0.0,0.0,0,False,1.0,1.0
2013-01-03 12:00:00,max_generation,1113162.694497166,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-03 12:00:00,balanced_midpoint,1285166.9959056894,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 13:00:00,random_balanced,1289841.2725928985,0.0,0.0,0,False,1.0294019277867945,1.0
2013-01-03 13:00:00,random_extreme,1287677.753318657,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-03 13:00:00,min_generation,1448893.9879923481,0.0,0.0,0,False,1.0,1.0
2013-01-03 13:00:00,max_generation,1110789.1679071705,0.0,0.0,0,False,1.0303285550609569,1.0
2013-01-03 13:00:00,balanced_midpoint,1279841.5779497596,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 14:00:00,random_balanced,1289448.8284711877,0.0,0.0,0,False,1.0127697358579295,1.0
2013-01-03 14:00:00,random_extreme,1337980.7915870375,0.0,0.0,0,False,0.09021094422974064,0.09021094422974064
2013-01-03 14:00:00,min_generation,1449360.3935067304,0.0,0.0,0,False,1.0,1.0
2013-01-03 14:00:00,max_generation,1125271.8282393361,0.0,0.0,0,False,1.08416636851488,1.0
2013-01-03 14:00:00,balanced_midpoint,1287316.110873033,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 15:00:00,random_balanced,1252712.893573587,0.0,0.0,0,False,1.0200916736810752,1.0
2013-01-03 15:00:00,random_extreme,1321983.7130170476,0.0,0.0,0,False,0.09021094422974064,0.09021094422974064
2013-01-03 15:00:00,min_generation,1418212.2510502632,0.0,0.0,0,False,1.0,1.0
2013-01-03 15:00:00,max_generation,1113819.3542707288,0.0,0.0,0,False,1.122641601940202,1.0
2013-01-03 15:00:00,balanced_midpoint,1266015.8026604962,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 16:00:00,random_balanced,1281791.405372854,0.0,0.0,0,False,1.029683365317697,1.0
2013-01-03 16:00:00,random_extreme,1319518.5087514555,0.0,0.0,0,False,1.08408753194808,1.0
2013-01-03 16:00:00,min_generation,1424877.1813473515,0.0,0.0,0,False,1.0,1.0
2013-01-03 16:00:00,max_generation,1148734.0268585433,0.0,0.0,0,False,1.1170398004665985,1.0
2013-01-03 16:00:00,balanced_midpoint,1286805.6041029477,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 17:00:00,random_balanced,1290184.3708084568,0.0,0.0,0,False,1.0383419964262073,1.0
2013-01-03 17:00:00,random_extreme,1270627.7362755626,0.0,0.0,0,False,1.1221693881227766,1.0
2013-01-03 17:00:00,min_generation,1423155.2187932872,0.0,0.0,0,False,1.0,1.0
2013-01-03 17:00:00,max_generation,1174304.6080090269,0.0,0.0,0,False,1.155121656641295,1.0
2013-01-03 17:00:00,balanced_midpoint,1298729.913401157,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-03 18:00:00,random_balanced,1307581.610144098,0.0,0.0,0,False,1.0156094369458648,1.0
2013-01-03 18:00:00,random_extreme,1214931.627235836,0.0,0.0,0,False,1.1361625241296531,1.0
2013-01-03 18:00:00,min_generation,1430716.7825430331,0.0,0.0,0,False,1.0,1.0
2013-01-03 18:00:00,max_generation,1190778.522798544,0.0,0.0,0,False,1.1691147926481718,1.0
2013-01-03 18:00:00,balanced_midpoint,1310747.6526707886,0.0,0.0,0,False,1.004353450055579,1.0
2013-01-03 19:00:00,random_balanced,1288867.813589478,0.0,0.0,0,False,1.0200157006846495,1.0
2013-01-03 19:00:00,random_extreme,1332220.6525842994,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-03 19:00:00,min_generation,1411952.9299259651,0.0,0.0,0,False,1.0,1.0
2013-01-03 19:00:00,max_generation,1176428.2183572438,0.0,0.0,0,False,1.173323477541197,1.0
2013-01-03 19:00:00,balanced_midpoint,1294190.5741416046,0.0,0.0,0,False,1.0085621349486042,1.0
2013-01-03 20:00:00,random_balanced,1235983.0377133596,0.0,0.0,0,False,1.0376770728701996,1.0
2013-01-03 20:00:00,random_extreme,1264492.7718172981,0.0,0.0,0,False,1.1118792986260317,1.0
2013-01-03 20:00:00,min_generation,1365414.3061814273,0.0,0.0,0,False,1.0,1.0
2013-01-03 20:00:00,max_generation,1133759.2456834726,0.0,0.0,0,False,1.1775097152926983,1.0
2013-01-03 20:00:00,balanced_midpoint,1249586.77593245,0.0,0.0,0,False,1.0127483727001056,1.0
2013-01-03 21:00:00,random_balanced,1199600.8475820138,0.0,0.0,0,False,1.0358204877466444,1.0
2013-01-03 21:00:00,random_extreme,1263432.4736415287,0.0,0.0,0,False,0.11293743580981841,0.11293743580981841
2013-01-03 21:00:00,min_generation,1309217.9959320514,0.0,0.0,0,False,1.0,1.0
2013-01-03 21:00:00,max_generation,1081943.6331577047,0.0,0.0,0,False,1.178567852476485,1.0
2013-01-03 21:00:00,balanced_midpoint,1195580.814544878,0.0,0.0,0,False,1.0138065098838924,1.0
2013-01-03 22:00:00,random_balanced,1086138.7823579004,0.0,0.0,0,False,0.7413178613061915,0.7259409587956329
2013-01-03 22:00:00,random_extreme,1108033.1665431024,0.0,0.0,0,False,1.1417345780222452,1.0
2013-01-03 22:00:00,min_generation,1195364.0115187475,0.0,0.0,0,False,1.0,1.0
2013-01-03 22:00:00,max_generation,971640.3572333393,0.0,0.0,0,False,1.1746868465407638,1.0
2013-01-03 22:00:00,balanced_midpoint,1083502.1843760433,0.0,0.0,0,False,1.0099255039481712,1.0
2013-01-03 23:00:00,random_balanced,1024402.8309020381,0.0,0.0,0,False,1.0101218901056201,1.0
2013-01-03 23:00:00,random_extreme,967523.3336613766,0.0,0.0,0,False,1.137981332501726,1.0
2013-01-03 23:00:00,min_generation,1141557.5979516115,0.0,0.0,0,False,1.0,1.0
2013-01-03 23:00:00,max_generation,923107.4274471164,0.0,0.0,0,False,1.1709336010202445,1.0
2013-01-03 23:00:00,balanced_midpoint,1032332.5126993638,0.0,0.0,0,False,0.8486350113309229,0.8424627529032709
2013-01-04 00:00:00,random_balanced,1012304.6813363025,0.0,0.0,0,False,0.3787277746657723,0.37581007927740073
2013-01-04 00:00:00,random_extreme,946090.4874880633,0.0,0.0,0,False,1.0998144030787689,1.0
2013-01-04 00:00:00,min_generation,1099192.980814784,0.0,0.0,0,False,1.0,1.0
2013-01-04 00:00:00,max_generation,885729.966170995,0.0,0.0,0,False,1.1327666715972875,1.0
2013-01-04 00:00:00,balanced_midpoint,992461.4734928894,0.0,0.0,0,False,0.6298539332714567,0.6118117121227534
2013-01-04 01:00:00,random_balanced,994951.119161997,0.0,0.0,0,False,0.37106111675939707,0.3493030904623851
2013-01-04 01:00:00,random_extreme,984712.8309612367,0.0,0.0,0,False,1.0625192735577114,1.0
2013-01-04 01:00:00,min_generation,1092413.4381552138,0.0,0.0,0,False,1.0,1.0
2013-01-04 01:00:00,max_generation,882134.0902398541,0.0,0.0,0,False,1.128149690224378,1.0
2013-01-04 01:00:00,balanced_midpoint,987273.7641975337,0.0,0.0,0,False,0.5998470818729673,0.5818048607242641
2013-01-04 02:00:00,random_balanced,997884.5168786513,0.0,0.0,0,False,1.0284429248606637,1.0
2013-01-04 02:00:00,random_extreme,914731.0399033194,0.0,0.0,0,False,1.0821024448218717,1.0
2013-01-04 02:00:00,min_generation,1092413.4381552138,0.0,0.0,0,False,1.0,1.0
2013-01-04 02:00:00,max_generation,885370.6974200591,0.0,0.0,0,False,1.1477328614885385,1.0
2013-01-04 02:00:00,balanced_midpoint,988892.0677876365,0.0,0.0,0,False,0.6092137973331219,0.5911715761844186
2013-01-04 03:00:00,random_balanced,1020109.8128665942,0.0,0.0,0,False,1.0260216341855362,1.0
2013-01-04 03:00:00,random_extreme,1040854.9613052799,0.0,0.0,0,False,0.8037769370374,0.7265800958043026
2013-01-04 03:00:00,min_generation,1116997.3020356717,0.0,0.0,0,False,1.0,1.0
2013-01-04 03:00:00,max_generation,912044.7886743322,0.0,0.0,0,False,1.110149109751616,1.0
2013-01-04 03:00:00,balanced_midpoint,1014521.0453550019,0.0,0.0,0,False,0.7574832077694101,0.7394409866207069
2013-01-04 04:00:00,random_balanced,1074262.4276477236,0.0,0.0,0,False,0.9102280911449073,0.8729324575962736
2013-01-04 04:00:00,random_extreme,1098641.0478393997,0.0,0.0,0,False,0.7502377522232174,0.6426479297763926
2013-01-04 04:00:00,min_generation,1161822.895034354,0.0,0.0,0,False,1.0,1.0
2013-01-04 04:00:00,max_generation,958829.9359431645,0.0,0.0,0,False,1.1405420909653434,1.0
2013-01-04 04:00:00,balanced_midpoint,1060326.4154887593,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 05:00:00,random_balanced,1108382.3188786784,0.0,0.0,0,False,1.0228717039554232,1.0
2013-01-04 05:00:00,random_extreme,1005132.3861111255,0.0,0.0,0,False,0.6670208766421193,0.6505745906572886
2013-01-04 05:00:00,min_generation,1218786.2149315372,0.0,0.0,0,False,1.0,1.0
2013-01-04 05:00:00,max_generation,1006580.3291348394,0.0,0.0,0,False,1.0820767026514972,1.0
2013-01-04 05:00:00,balanced_midpoint,1112683.272033188,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 06:00:00,random_balanced,1214606.441687942,0.0,0.0,0,False,1.0045649743325795,1.0
2013-01-04 06:00:00,random_extreme,1115231.071379927,0.0,0.0,0,False,0.20724414002710612,0.11907849806766581
2013-01-04 06:00:00,min_generation,1324056.8817702993,0.0,0.0,0,False,1.0,1.0
2013-01-04 06:00:00,max_generation,1087768.6157516933,0.0,0.0,0,False,1.0121362980173798,1.0
2013-01-04 06:00:00,balanced_midpoint,1205912.7487609962,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 07:00:00,random_balanced,1273752.4313729424,0.0,0.0,0,False,1.0190390756227454,1.0
2013-01-04 07:00:00,random_extreme,1188329.849755649,0.0,0.0,0,False,1.0902109442297407,1.0
2013-01-04 07:00:00,min_generation,1395773.1469981715,0.0,0.0,0,False,1.0,1.0
2013-01-04 07:00:00,max_generation,1134614.335872037,0.0,0.0,0,False,1.0085767034615631,1.0
2013-01-04 07:00:00,balanced_midpoint,1265193.7414351038,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 08:00:00,random_balanced,1285271.3222133624,0.0,0.0,0,False,1.0184096062387444,1.0
2013-01-04 08:00:00,random_extreme,1316611.0948316576,0.0,0.0,0,False,1.0,1.0
2013-01-04 08:00:00,min_generation,1418620.2620538322,0.0,0.0,0,False,1.0,1.0
2013-01-04 08:00:00,max_generation,1138351.3973275505,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-04 08:00:00,balanced_midpoint,1278485.8296906913,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 09:00:00,random_balanced,1298509.672046876,0.0,0.0,0,False,1.00832951832478,1.0
2013-01-04 09:00:00,random_extreme,1278499.8053799227,0.0,0.0,0,False,0.11907849806766581,0.11907849806766581
2013-01-04 09:00:00,min_generation,1433510.1117389207,0.0,0.0,0,False,1.0,1.0
2013-01-04 09:00:00,max_generation,1140096.1019715914,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-04 09:00:00,balanced_midpoint,1286803.1068552558,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 10:00:00,random_balanced,1294656.888330158,0.0,0.0,0,False,1.0161156925120725,1.0
2013-01-04 10:00:00,random_extreme,1363631.2049265443,0.0,0.0,0,False,1.0,1.0
2013-01-04 10:00:00,min_generation,1457655.5664450133,0.0,0.0,0,False,1.0,1.0
2013-01-04 10:00:00,max_generation,1156869.9905071396,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-04 10:00:00,balanced_midpoint,1307262.7784760762,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 11:00:00,random_balanced,1305140.7702315534,0.0,0.0,0,False,1.009733042235328,1.0
2013-01-04 11:00:00,random_extreme,1249037.2822374266,0.0,0.0,0,False,1.0902109442297407,1.0
2013-01-04 11:00:00,min_generation,1457171.297314213,0.0,0.0,0,False,1.0,1.0
2013-01-04 11:00:00,max_generation,1153289.4375208265,0.0,0.0,0,False,1.1443375672974065,1.0
2013-01-04 11:00:00,balanced_midpoint,1305230.3674175194,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 12:00:00,random_balanced,1307446.8180394687,0.0,0.0,0,False,1.0041508145615812,1.0
2013-01-04 12:00:00,random_extreme,1191446.2425939597,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-04 12:00:00,min_generation,1453621.8417662354,0.0,0.0,0,False,1.0,1.0
2013-01-04 12:00:00,max_generation,1153325.552111402,0.0,0.0,0,False,1.033334947251873,1.0
2013-01-04 12:00:00,balanced_midpoint,1303473.6969388188,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 13:00:00,random_balanced,1309169.7524010718,0.0,0.0,0,False,1.0123051292291934,1.0
2013-01-04 13:00:00,random_extreme,1224254.589985212,0.0,0.0,0,False,1.033641492523729,1.0
2013-01-04 13:00:00,min_generation,1445344.532444371,0.0,0.0,0,False,1.0,1.0
2013-01-04 13:00:00,max_generation,1153870.7832424003,0.0,0.0,0,False,1.0665937610422473,1.0
2013-01-04 13:00:00,balanced_midpoint,1299607.6578433856,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 14:00:00,random_balanced,1302845.140592306,0.0,0.0,0,False,1.0288187404244866,1.0
2013-01-04 14:00:00,random_extreme,1357659.0836601697,0.0,0.0,0,False,0.029963615748137898,0.029963615748137898
2013-01-04 14:00:00,min_generation,1440573.4457164635,0.0,0.0,0,False,1.0,1.0
2013-01-04 14:00:00,max_generation,1165011.2478477412,0.0,0.0,0,False,1.0955940324148046,1.0
2013-01-04 14:00:00,balanced_midpoint,1302792.3467821022,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 15:00:00,random_balanced,1273402.9133765588,0.0,0.0,0,False,1.0242359161997194,1.0
2013-01-04 15:00:00,random_extreme,1245503.2925306042,0.0,0.0,0,False,0.17568944227677868,0.11907849806766581
2013-01-04 15:00:00,min_generation,1415723.9543632981,0.0,0.0,0,False,1.0,1.0
2013-01-04 15:00:00,max_generation,1161038.776297753,0.0,0.0,0,False,1.1040912322527947,1.0
2013-01-04 15:00:00,balanced_midpoint,1288381.3653305257,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 16:00:00,random_balanced,1306886.2143000527,0.0,0.0,0,False,1.014324599396066,1.0
2013-01-04 16:00:00,random_extreme,1349738.8420716142,0.0,0.0,0,False,1.0992662546453351,1.0
2013-01-04 16:00:00,min_generation,1426660.8409295494,0.0,0.0,0,False,1.0,1.0
2013-01-04 16:00:00,max_generation,1199756.162357258,0.0,0.0,0,False,1.1322185231638535,1.0
2013-01-04 16:00:00,balanced_midpoint,1313208.501643404,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 17:00:00,random_balanced,1330361.6757038939,0.0,0.0,0,False,1.0212406074835907,1.0
2013-01-04 17:00:00,random_extreme,1275574.9011859791,0.0,0.0,0,False,1.1190784980676658,1.0
2013-01-04 17:00:00,min_generation,1424877.1813473515,0.0,0.0,0,False,1.0,1.0
2013-01-04 17:00:00,max_generation,1217308.8453708407,0.0,0.0,0,False,1.1217331601584244,1.0
2013-01-04 17:00:00,balanced_midpoint,1321093.013359096,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 18:00:00,random_balanced,1307628.0816048651,0.0,0.0,0,False,1.0196336600694673,1.0
2013-01-04 18:00:00,random_extreme,1241390.5185166944,0.0,0.0,0,False,1.1041406515521268,1.0
2013-01-04 18:00:00,min_generation,1430716.7825430331,0.0,0.0,0,False,1.0,1.0
2013-01-04 18:00:00,max_generation,1218394.4606429297,0.0,0.0,0,False,1.1370929200706452,1.0
2013-01-04 18:00:00,balanced_midpoint,1324555.621592981,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 19:00:00,random_balanced,1317772.3070217445,0.0,0.0,0,False,1.0012545929674037,1.0
2013-01-04 19:00:00,random_extreme,1218385.0715505509,0.0,0.0,0,False,1.1124638235884576,1.0
2013-01-04 19:00:00,min_generation,1411952.9299259651,0.0,0.0,0,False,1.0,1.0
2013-01-04 19:00:00,max_generation,1193506.6722687462,0.0,0.0,0,False,1.1454160921069763,1.0
2013-01-04 19:00:00,balanced_midpoint,1302729.8010973562,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 20:00:00,random_balanced,1253276.1859970135,0.0,0.0,0,False,1.0320765988143892,1.0
2013-01-04 20:00:00,random_extreme,1241936.0011818889,0.0,0.0,0,False,0.09021094422974067,0.09021094422974067
2013-01-04 20:00:00,min_generation,1365414.3061814273,0.0,0.0,0,False,1.0,1.0
2013-01-04 20:00:00,max_generation,1144079.0209870564,0.0,0.0,0,False,1.1247945998192266,1.0
2013-01-04 20:00:00,balanced_midpoint,1254746.663584242,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 21:00:00,random_balanced,1195724.0636435451,0.0,0.0,0,False,1.0084822970930867,1.0
2013-01-04 21:00:00,random_extreme,1260275.4352088931,0.0,0.0,0,False,1.0,1.0
2013-01-04 21:00:00,min_generation,1308329.7688871205,0.0,0.0,0,False,1.0,1.0
2013-01-04 21:00:00,max_generation,1086398.0392134276,0.0,0.0,0,False,1.1544279990690776,1.0
2013-01-04 21:00:00,balanced_midpoint,1197363.9040502743,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 22:00:00,random_balanced,1048773.659496368,0.0,0.0,0,False,1.0088254335666078,1.0
2013-01-04 22:00:00,random_extreme,1062567.5468363932,0.0,0.0,0,False,0.5874183839701149,0.4640285640353397
2013-01-04 22:00:00,min_generation,1173031.939050742,0.0,0.0,0,False,1.0,1.0
2013-01-04 22:00:00,max_generation,952179.3784546332,0.0,0.0,0,False,1.1563420884532938,1.0
2013-01-04 22:00:00,balanced_midpoint,1062605.6587526875,0.0,0.0,0,False,1.0180422211487032,1.0
2013-01-04 23:00:00,random_balanced,1017258.4118736926,0.0,0.0,0,False,0.7540531676097422,0.7206710242791474
2013-01-04 23:00:00,random_extreme,976398.9185919273,0.0,0.0,0,False,1.025130741001576,0.9349197967718352
2013-01-04 23:00:00,min_generation,1120456.3136433808,0.0,0.0,0,False,1.0,1.0
2013-01-04 23:00:00,max_generation,901298.8716239991,0.0,0.0,0,False,1.1593835373237027,1.0
2013-01-04 23:00:00,balanced_midpoint,1010877.5926336898,0.0,0.0,0,False,0.7363850408386077,0.7183428196899044
2013-01-05 00:00:00,random_balanced,981323.4973381062,0.0,0.0,0,False,0.1403659169477808,0.13481826728244076
2013-01-05 00:00:00,random_extreme,898302.0334845815,0.0,0.0,0,False,1.0888644300756747,1.0
2013-01-05 00:00:00,min_generation,1083643.7535236697,0.0,0.0,0,False,1.0,1.0
2013-01-05 00:00:00,max_generation,866812.847022279,0.0,0.0,0,False,1.1544948467423413,1.0
2013-01-05 00:00:00,balanced_midpoint,975228.3002729742,0.0,0.0,0,False,0.53015339490534,0.5121111737566367
